x1 x2 x3 x4 x5 fid1.00 fid0.90 fid0.80 fid0.70 fid0.60 fid0.50 fid0.40 fid0.30 fid0.20 fid0.10 fid1.00Time fid0.90Time fid0.80Time fid0.70Time fid0.60Time fid0.50Time fid0.40Time fid0.30Time fid0.20Time fid0.10Time fid0.90Diff fid0.80Diff fid0.70Diff fid0.60Diff fid0.50Diff fid0.40Diff fid0.30Diff fid0.20Diff fid0.10Diff fid0.10DiffTime fid0.20DiffTime fid0.30DiffTime fid0.40DiffTime fid0.50DiffTime fid0.60DiffTime fid0.70DiffTime fid0.80DiffTime fid0.90DiffTime
987.279264547495 25.3690319943607 18.2327850528762 0.945242104923337 3.44949534519975 1101.5805 728.0115 441.19089 237.95446 118.59126 78.731322 62.958807 62.596966 62.596966 62.596966 3.10496306419373 2.44366192817688 2.11324620246887 1.88882184028625 1.66253995895386 1.43930602073669 1.22123384475708 0.889569997787476 0.663654088973999 0.442847013473511 373.569 660.38961 863.62604 982.98924 1022.849178 1038.621693 1038.983534 1038.983534 1038.983534 2.66211605072021 2.44130897521973 2.21539306640625 1.88372921943665 1.66565704345703 1.44242310523987 1.21614122390747 0.991716861724854 0.661301136016846
908.971398576429 49.1934720200218 3.11387186439726 2.46065623371855 3.84769642773311 2027.7685 2025.0748 2016.1947 2004.8369 1989.7973 1968.9419 1938.0963 1887.8534 1791.7423 1538.4089 3.10819602012634 2.44706201553345 2.11665606498718 1.88786387443542 1.6661901473999 1.44397592544556 1.11220002174377 0.888365030288696 0.666495800018311 0.440816164016724 2.69369999999981 11.5737999999999 22.9315999999999 37.9712 58.8265999999999 89.6722 139.9151 236.0262 489.3596 2.66737985610962 2.44170022010803 2.21983098983765 1.99599599838257 1.66422009468079 1.44200587272644 1.22033214569092 0.99153995513916 0.661134004592896
838.456660452216 11.7233910036325 28.9986137820156 1.29455996070322 2.07722283155644 1294.7528 1240.0693 1150.2377 699.19558 362.5733 162.12611 92.211324 73.060131 73.032678 72.992016 3.11247491836548 2.44310903549194 2.10917592048645 1.78000998497009 1.66669011116028 1.44110298156738 1.22042202949524 0.886417865753174 0.667893171310425 0.437340021133423 54.6834999999999 144.5151 595.55722 932.1795 1132.62669 1202.541476 1221.692669 1221.720122 1221.760784 2.67513489723206 2.44458174705505 2.2260570526123 1.89205288887024 1.6713719367981 1.4457848072052 1.33246493339539 1.00329899787903 0.669365882873535
930.772934561913 48.5786047177173 11.6504831040276 0.892181667434182 4.31709334483645 1398.3677 1342.8633 1281.6322 1209.7188 670.66848 309.86251 127.45707 86.903882 82.364445 82.364445 2.99953293800354 2.44677090644836 2.2195930480957 1.88865900039673 1.66565012931824 1.43844485282898 1.21887707710266 0.889457941055298 0.664700984954834 0.438780069351196 55.5044 116.7355 188.6489 727.69922 1088.50519 1270.91063 1311.463818 1316.003255 1316.003255 2.56075286865234 2.33483195304871 2.11007499694824 1.78065586090088 1.56108808517456 1.3338828086853 1.11087393760681 0.779939889907837 0.552762031555176
930.273609439294 12.4127695135549 20.2864909045042 3.54692247579462 3.01680191715712 1497.9697 1445.8278 1385.5351 1315.6436 1235.8034 868.05409 328.71425 87.602575 52.424963 52.424963 2.33458495140076 1.77984404563904 1.66192889213562 1.44238209724426 1.22305703163147 1.10879397392273 0.888247966766357 0.773719072341919 0.552344083786011 0.222872972488403 52.1419000000001 112.4346 182.3261 262.1663 629.91561 1169.25545 1410.367125 1445.544737 1445.544737 2.11171197891235 1.78224086761475 1.56086587905884 1.4463369846344 1.22579097747803 1.11152791976929 0.892202854156494 0.672656059265137 0.554740905761719
890.929188068756 8.94215284296274 13.7525561213624 1.70800580820699 1.54938982974179 1863.9443 1841.29 1814.0765 1779.766 1735.2053 1675.0989 1589.9242 1461.2606 1253.7922 99.205451 2.99813008308411 2.44808602333069 2.21966886520386 1.88930702209473 1.66237902641296 1.43874406814575 1.21978497505188 0.88982892036438 0.663895130157471 0.44107985496521 22.6543000000001 49.8678000000002 84.1783 128.739 188.8454 274.0201 402.6837 610.1521 1764.738849 2.5570502281189 2.33423495292664 2.10830116271973 1.77834510803223 1.55938601493835 1.33575105667114 1.10882306098938 0.778461217880249 0.550044059753418
806.592734278783 20.0814283926651 6.26750388347935 2.47061682417143 2.74329711983692 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.227790117263794 0.218955039978027 0.217868089675903 0.215033054351807 0.215715885162354 0.221317052841187 0.221614122390747 0.216820955276489 0.217644929885864 0.215895891189575 0 0 0 0 0 0 0 0 0 0.0118942260742188 0.0101451873779297 0.0109691619873047 0.00617599487304688 0.00647306442260742 0.0120742321014404 0.0127570629119873 0.00992202758789062 0.0088350772857666
865.370980798109 25.1584722797364 15.2223785960013 4.08310476384171 4.88459838032807 1561.2543 1510.1454 1450.6789 1381.1722 1300.66 1075.6614 447.32157 144.80922 93.845665 93.575587 2.21658706665039 1.66539311408997 1.55351901054382 1.33578705787659 1.22174501419067 0.997703075408936 0.884268999099731 0.665686845779419 0.548191070556641 0.330290079116821 51.1088999999999 110.5754 180.0821 260.5943 485.5929 1113.93273 1416.44508 1467.408635 1467.678713 1.88629698753357 1.66839599609375 1.55090022087097 1.33231806755066 1.21888399124146 0.994842052459717 0.880800008773804 0.663068056106567 0.551193952560425
910.895909797609 49.6381858375698 5.08733701654691 3.51591412762918 4.35285058897399 1951.4851 1934.5837 1912.1371 1883.7133 1846.578 1796.054 1723.4735 1611.0548 1418.2796 413.61979 2.22378206253052 1.77654600143433 1.44919180870056 1.3367030620575 1.22162413597107 0.999941825866699 0.886334180831909 0.665663003921509 0.552888870239258 0.219413042068481 16.9014000000002 39.3480000000002 67.7718000000002 104.9071 155.4311 228.0116 340.4303 533.2055 1537.86531 2.00436902046204 1.67089319229126 1.55811905860901 1.33744788169861 1.22384023666382 1.00215792655945 0.887079000473022 0.774590253829956 0.447236061096191
958.313117915568 11.0737693379007 25.3904482199613 0.255140928153973 1.65089499089584 1268.5472 1213.3182 1100.4617 638.47435 309.13531 112.54827 46.138121 28.887108 28.887108 28.887108 3.10252594947815 2.44509792327881 2.22293901443481 2.00428509712219 1.66604399681091 1.44496607780457 1.21803784370422 0.887892961502075 0.66596794128418 0.441687107086182 55.229 168.0855 630.07285 959.41189 1155.99893 1222.409079 1239.660092 1239.660092 1239.660092 2.66083884239197 2.43655800819397 2.21463298797607 1.88448810577393 1.65755987167358 1.43648195266724 1.09824085235596 0.879586935043335 0.657428026199341
928.43547064956 2.49981804371402 13.9751013453048 1.97257870596063 0.567298217248203 1994.3022 1986.3421 1976.8163 1964.6377 1948.5201 1926.187 1893.1936 1839.5551 1737.3416 1471.2146 2.99576592445374 2.44065308570862 2.10941290855408 1.88958501815796 1.666659116745 1.44468808174133 1.1095769405365 0.888447046279907 0.66170597076416 0.332446098327637 7.96010000000001 17.4859000000001 29.6645000000001 45.7821000000001 68.1152000000002 101.1086 154.7471 256.9606 523.0876 2.6633198261261 2.33405995368958 2.10731887817383 1.88618898391724 1.5510778427124 1.32910680770874 1.10618090629578 0.886353015899658 0.555112838745117
879.967325323961 42.9273151568331 4.84629055869374 3.54149449513223 3.12219260889259 1977.6518 1963.8044 1947.1285 1925.9142 1898.0245 1859.7391 1803.9739 1715.4665 1555.0827 1207.0056 2.21480894088745 1.66683888435364 1.55407905578613 1.33083510398865 1.2210099697113 1.00128602981567 0.883370876312256 0.666471004486084 0.55233097076416 0.328915119171143 13.8474000000001 30.5233000000001 51.7376000000002 79.6273000000001 117.9127 173.6779 262.1853 422.5691 770.6462 1.88589382171631 1.66247797012329 1.54833793640137 1.3314380645752 1.21352291107178 0.993798971176147 0.883973836898804 0.660729885101318 0.547970056533813
954.942563996764 25.6105861780606 14.4942957374014 2.06488115582894 2.87894504963402 1440.9161 1386.8206 1325.2321 1255.5943 1137.9838 544.04515 188.35155 68.500273 50.804532 50.804532 3.1083619594574 2.44234299659729 2.22211098670959 1.88694095611572 1.66562008857727 1.44065403938293 1.21868109703064 0.888600826263428 0.665731191635132 0.439544916152954 54.0954999999999 115.684 185.3218 302.9323 896.87095 1252.56455 1372.415827 1390.111568 1390.111568 2.66881704330444 2.44263076782227 2.21976113319397 1.88968086242676 1.66770792007446 1.44274187088013 1.22142100334167 0.886250972747803 0.666018962860107
860.39848213251 10.3403619485319 11.9366012848798 0.680754266550844 4.58200648238 1911.7747 1894.3908 1872.0737 1843.8106 1806.8799 1756.6233 1684.4025 1572.4731 1380.2649 382.55166 3.10676789283752 2.44785022735596 2.22207689285278 1.78308796882629 1.66934394836426 1.44215607643127 1.2199981212616 0.889374017715454 0.667786836624146 0.441731214523315 17.3839 39.701 67.9640999999999 104.8948 155.1514 227.3722 339.3016 531.5098 1529.22304 2.66503667831421 2.43898105621338 2.21739387512207 1.88676977157593 1.66461181640625 1.43742394447327 1.32367992401123 0.884690999984741 0.658917665481567
799.747498605393 37.445046979291 3.25178858732935 2.90054658310473 4.6118947831542 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.216428995132446 0.216392993927002 0.219098091125488 0.217139959335327 0.21752405166626 0.109738111495972 0.220096826553345 0.217756032943726 0.21831202507019 0.216830968856812 0 0 0 0 0 0 0 0 0 -0.000401973724365234 -0.00188302993774414 -0.0013270378112793 -0.00366783142089844 0.106690883636475 -0.00109505653381348 -0.000710964202880859 -0.00266909599304199 3.60012054443359e-05
976.003240934324 37.1402235969216 9.41667615706529 1.21467190325408 1.86842082579795 1620.5412 1576.7119 1524.4479 1461.195 1383.7596 1288.6004 1174.8454 378.14228 50.838716 28.924064 3.00639200210571 2.33501410484314 2.11263108253479 1.89026093482971 1.66794991493225 1.44419407844543 1.00206899642944 0.887933969497681 0.658442974090576 0.442655086517334 43.8292999999999 96.0933 159.3462 236.7816 331.9408 445.6958 1242.39892 1569.702484 1591.617136 2.56373691558838 2.34794902801514 2.11845803260803 2.00432300567627 1.56219792366028 1.33844208717346 1.116131067276 0.893760919570923 0.671377897262573
843.376296702434 37.0846426520512 23.7792911152212 4.60745252050235 2.01013796114928 213.7373 189.39214 176.31319 167.00565 165.47555 165.47555 165.47555 165.47555 165.47555 165.47555 2.22586798667908 1.6682710647583 1.55412697792053 1.33305597305298 1.21997499465942 0.999145030975342 0.889526128768921 0.664702892303467 0.551930904388428 0.331846952438354 24.34516 37.42411 46.73165 48.26175 48.26175 48.26175 48.26175 48.26175 48.26175 1.89402103424072 1.67393708229065 1.56116509437561 1.33634185791016 1.22672295570374 1.00589299201965 0.892812013626099 0.671741008758545 0.557596921920776
983.998017938049 5.14304038385898 12.0182601863183 0.313056170302731 4.86784881286013 1953.2296 1940.7464 1924.7149 1904.3107 1877.4686 1840.5877 1786.7932 1701.2075 1545.3086 1199.8157 2.88373684883118 2.33834195137024 2.10221982002258 1.88524889945984 1.66692495346069 1.33027696609497 1.11052989959717 0.887430191040039 0.664135932922363 0.437905073165894 12.4831999999999 28.5146999999999 48.9188999999999 75.761 112.6419 166.4364 252.0221 407.921 753.4139 2.44583177566528 2.21960091590881 1.99630665779114 1.77320694923401 1.55345988273621 1.21681189537048 0.998487949371338 0.781517028808594 0.545394897460938
976.625300850812 22.1141935307361 26.7861247511338 2.39010848760427 3.00917664949527 131.6984 119.14325 109.14641 105.15463 105.15463 105.15463 105.15463 105.15463 105.15463 105.15463 3.0010929107666 2.33589220046997 2.10578799247742 1.88978099822998 1.66463589668274 1.2240149974823 1.21663784980774 0.886417150497437 0.667834043502808 0.438555002212524 12.55515 22.55199 26.54377 26.54377 26.54377 26.54377 26.54377 26.54377 26.54377 2.56253790855408 2.33325886726379 2.11467576026917 1.78445506095886 1.7770779132843 1.33645701408386 1.11131191253662 0.895304918289185 0.665200710296631
804.567381210716 2.26506829297617 2.08829789655935 2.53992434645681 2.34909450664349 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.216901063919067 0.217787981033325 0.215686082839966 0.21699595451355 0.220729112625122 0.217936038970947 0.220063924789429 0.217869997024536 0.218883991241455 0.217612981796265 0 0 0 0 0 0 0 0 0 -0.000711917877197266 -0.0019829273223877 -0.00096893310546875 -0.00316286087036133 -0.00103497505187988 -0.00382804870605469 -9.48905944824219e-05 0.00121498107910156 -0.000886917114257812
845.56952534906 4.91016169813275 14.9499136197334 0.152175611465151 0.958523844553256 1943.9916 1929.0281 1912.6485 1891.8067 1864.3985 1826.7581 1771.8971 1684.7281 1526.3931 1179.4438 3.10210013389587 2.44300985336304 2.22012400627136 1.99528908729553 1.67050790786743 1.44017004966736 1.22104406356812 0.886890888214111 0.665508985519409 0.330899953842163 14.9635000000001 31.3431 52.1849 79.5931 117.2335 172.0945 259.2635 417.5985 764.5478 2.77120018005371 2.43659114837646 2.21520924568176 1.88105607032776 1.66193008422852 1.43159222602844 1.10681104660034 0.881976127624512 0.659090280532837
978.025748294806 21.3306607510984 5.19507243163586 3.00181670713326 3.76781523480029 1991.8415 1981.5018 1969.0304 1953.1172 1932.1121 1903.1127 1860.5059 1791.8737 1663.5317 1349.8952 2.77471709251404 2.22736716270447 1.99814581871033 1.77608704566956 1.55897212028503 1.22648501396179 1.10826992988586 0.887271881103516 0.554222106933594 0.440470933914185 10.3397 22.8110999999999 38.7243000000001 59.7293999999999 88.7288000000001 131.3356 199.9678 328.3098 641.9463 2.33424615859985 2.22049498558044 1.88744521141052 1.66644716262817 1.54823207855225 1.215744972229 0.998630046844482 0.776571273803711 0.54734992980957
936.36883378589 8.16027856249437 23.1563924995862 3.73502577792948 3.83840859043487 1562.7667 1513.8973 1456.4593 1388.3805 1307.7059 1214.1481 616.14402 158.64931 56.145386 52.222793 2.33824920654297 1.77180600166321 1.55547690391541 1.44291305541992 1.21764492988586 0.999934911727905 0.888406991958618 0.665457963943481 0.553374052047729 0.331398010253906 48.8693999999998 106.3074 174.3862 255.0608 348.6186 946.62268 1404.11739 1506.621314 1510.543907 2.00685119628906 1.78487515449524 1.67279124259949 1.44984221458435 1.33831429481506 1.1206042766571 0.895336151123047 0.782772302627563 0.566443204879761
801.813980734599 2.46595026921257 16.8880026221586 1.04876263401887 4.73421074360913 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.22943902015686 0.109361171722412 0.218336820602417 0.217750072479248 0.220947027206421 0.220611095428467 0.223086833953857 0.218657970428467 0.217913150787354 0.219336032867432 0 0 0 0 0 0 0 0 0 0.0101029872894287 0.0115258693695068 0.0107810497283936 0.00635218620300293 0.00882792472839355 0.00849199295043945 0.0116889476776123 0.0111021995544434 0.120077848434448
816.579164664435 39.3153952874519 4.60351005988643 4.80717623988372 4.42653779265315 2031.6334 2022.1026 2010.5571 1995.816 1976.3416 1949.424 1909.8056 1845.7961 1725.3568 1424.6867 2.00741696357727 1.44886112213135 1.442214012146 1.32735586166382 1.00223112106323 0.998286008834839 0.775863885879517 0.662857055664062 0.443716049194336 0.329068899154663 9.5308 21.0762999999999 35.8173999999999 55.2918 82.2094 121.8278 185.8373 306.2766 606.9467 1.67834806442261 1.56370091438293 1.34455990791321 1.23155307769775 1.00913095474243 1.00518584251404 0.680061101913452 0.565202951431274 0.558555841445923
838.61067326627 41.7056064840816 8.40623367481288 0.20960745351066 1.70987007698582 1775.7542 1744.856 1707.2083 1660.3069 1600.4019 1521.5863 1414.4143 1265.2577 546.56669 43.648684 3.55702805519104 2.66992902755737 2.44617009162903 2.11581492424011 1.88654899597168 1.4470591545105 1.32984495162964 0.886945009231567 0.774425983428955 0.442324876785278 30.8982000000001 68.5459000000001 115.4473 175.3523 254.1679 361.3399 510.4965 1229.18751 1732.105516 3.11470317840576 2.78260207176208 2.67008304595947 2.2271831035614 2.10996890068054 1.67047905921936 1.44121313095093 1.11085796356201 0.887099027633667
970.318300253835 49.6096499897391 29.4122507312177 1.00281886044763 4.93611096992513 273.87217 273.87217 273.87217 273.87217 273.87217 273.87217 273.87217 273.87217 273.87217 273.87217 3.33367013931274 2.55550122261047 2.33492088317871 1.99513506889343 1.77918982505798 1.55561304092407 1.21780300140381 0.996776103973389 0.664160966873169 0.442431926727295 0 0 0 0 0 0 0 0 0 2.89123821258545 2.66950917243958 2.33689403533936 2.11586713790894 1.77805709838867 1.55448031425476 1.33853507041931 0.998749256134033 0.778168916702271
992.020610549088 32.0349770418145 16.279302788181 0.235621630848045 0.254775255333356 998.39824 637.07926 367.51237 178.45875 70.387386 36.12091 21.996635 21.911031 21.911031 21.911031 3.22309708595276 2.44534015655518 2.22685194015503 2.00116205215454 1.77970290184021 1.44609999656677 1.22083806991577 0.998572826385498 0.666712999343872 0.44238805770874 361.31898 630.88587 819.93949 928.010854 962.27733 976.401605 976.487209 976.487209 976.487209 2.78070902824402 2.55638408660889 2.22452425956726 2.00225901603699 1.77699708938599 1.44339418411255 1.22193503379822 0.996245145797729 0.777756929397583
981.557253074891 45.3093166621156 23.9648271059208 2.91775387605395 3.44808701758776 195.50458 195.50458 195.50458 195.50458 195.50458 195.50458 195.50458 195.50458 195.50458 195.50458 3.00497007369995 2.33949398994446 2.10958886146545 1.88698101043701 1.66639304161072 1.44488120079041 1.10707783699036 0.887946844100952 0.662658929824829 0.439466953277588 0 0 0 0 0 0 0 0 0 2.56550312042236 2.34231114387512 2.117023229599 1.89789223670959 1.56008887290955 1.33857703208923 1.11798906326294 0.895381212234497 0.665476083755493
985.627076768207 10.8694004594371 15.8614152866131 4.31187315359736 1.8360334890945 1686.9892 1647.381 1600.1101 1542.1703 1469.8821 1378.2121 1261.5613 795.94735 104.95333 32.640883 2.11792492866516 1.66241788864136 1.44292020797729 1.33602595329285 1.10899996757507 0.889114856719971 0.66631293296814 0.662046909332275 0.551263093948364 0.33174204826355 39.6081999999999 86.8790999999999 144.8189 217.1071 308.7771 425.4279 891.04185 1582.03587 1654.348317 1.78618288040161 1.5666618347168 1.45587801933289 1.45161199569702 1.22881007194519 1.00892496109009 0.781898975372314 0.675004720687866 0.455507040023804
